onset	duration	sample	value	trial_type
1614.830078	n/a	826793	2	condition 2
1615.033203	n/a	826897	22	condition 22
1624.662109	n/a	831827	2	condition 2
1624.865234	n/a	831931	22	condition 22
1632.509766	n/a	835845	2	condition 2
1632.712891	n/a	835949	22	condition 22
1640.560547	n/a	839967	2	condition 2
1640.763672	n/a	840071	22	condition 22
1650.037109	n/a	844819	2	condition 2
1650.240234	n/a	844923	22	condition 22
1657.240234	n/a	848507	2	condition 2
1657.443359	n/a	848611	22	condition 22
1666.716797	n/a	853359	2	condition 2
1666.919922	n/a	853463	22	condition 22
1673.919922	n/a	857047	2	condition 2
1674.125	n/a	857152	22	condition 22
1681.751953	n/a	861057	2	condition 2
1681.955078	n/a	861161	22	condition 22
1689.806641	n/a	865181	2	condition 2
1690.007812	n/a	865284	22	condition 22
1699.652344	n/a	870222	2	condition 2
1699.855469	n/a	870326	22	condition 22
1707.517578	n/a	874249	2	condition 2
1707.720703	n/a	874353	22	condition 22
1716.992188	n/a	879100	2	condition 2
1717.197266	n/a	879205	22	condition 22
1724.197266	n/a	882789	2	condition 2
1724.400391	n/a	882893	22	condition 22
1734.029297	n/a	887823	2	condition 2
1734.234375	n/a	887928	22	condition 22
1742.080078	n/a	891945	2	condition 2
1742.283203	n/a	892049	22	condition 22
1749.947266	n/a	895973	2	condition 2
1750.148438	n/a	896076	22	condition 22
1759.792969	n/a	901014	2	condition 2
1759.998047	n/a	901119	22	condition 22
1766.998047	n/a	904703	2	condition 2
1767.201172	n/a	904807	22	condition 22
1776.474609	n/a	909555	2	condition 2
1776.677734	n/a	909659	22	condition 22
1784.525391	n/a	913677	2	condition 2
1784.728516	n/a	913781	22	condition 22
1786.019531	n/a	914442	23	condition 23
1792.59375	n/a	917808	2	condition 2
1792.796875	n/a	917912	22	condition 22
1794.085938	n/a	918572	23	condition 23
1802.070312	n/a	922660	2	condition 2
1802.273438	n/a	922764	22	condition 22
1811.919922	n/a	927703	2	condition 2
1812.121094	n/a	927806	22	condition 22
1819.123047	n/a	931391	2	condition 2
1819.326172	n/a	931495	22	condition 22
1826.953125	n/a	935400	2	condition 2
1827.15625	n/a	935504	22	condition 22
1836.804688	n/a	940444	2	condition 2
1837.005859	n/a	940547	22	condition 22
1844.650391	n/a	944461	2	condition 2
1844.853516	n/a	944565	22	condition 22
1851.855469	n/a	948150	2	condition 2
1852.058594	n/a	948254	22	condition 22
1859.923828	n/a	952281	2	condition 2
1860.126953	n/a	952385	22	condition 22
1869.398438	n/a	957132	2	condition 2
1869.601562	n/a	957236	22	condition 22
1878.875	n/a	961984	2	condition 2
1879.078125	n/a	962088	22	condition 22
1886.722656	n/a	966002	2	condition 2
1886.925781	n/a	966106	22	condition 22
1893.910156	n/a	969682	2	condition 2
1894.113281	n/a	969786	22	condition 22
1901.960938	n/a	973804	2	condition 2
1902.166016	n/a	973909	22	condition 22
1911.810547	n/a	978847	2	condition 2
1912.013672	n/a	978951	22	condition 22
1919.861328	n/a	982969	2	condition 2
1920.064453	n/a	983073	22	condition 22
1927.708984	n/a	986987	2	condition 2
1927.916016	n/a	987093	22	condition 22
1934.914062	n/a	990676	2	condition 2
1935.119141	n/a	990781	22	condition 22
1944.746094	n/a	995710	2	condition 2
1944.949219	n/a	995814	22	condition 22
1954.220703	n/a	1000561	2	condition 2
1954.423828	n/a	1000665	22	condition 22
1963.697266	n/a	1005413	2	condition 2
1963.900391	n/a	1005517	22	condition 22
1971.546875	n/a	1009432	2	condition 2
1971.748047	n/a	1009535	22	condition 22
1981.394531	n/a	1014474	2	condition 2
1981.597656	n/a	1014578	22	condition 22
1989.445312	n/a	1018596	2	condition 2
1989.648438	n/a	1018700	22	condition 22
1996.650391	n/a	1022285	2	condition 2
1996.853516	n/a	1022389	22	condition 22
2006.480469	n/a	1027318	2	condition 2
2006.685547	n/a	1027423	22	condition 22
2014.330078	n/a	1031337	2	condition 2
2014.533203	n/a	1031441	22	condition 22
2021.533203	n/a	1035025	2	condition 2
2021.736328	n/a	1035129	22	condition 22
2029.568359	n/a	1039139	2	condition 2
2029.771484	n/a	1039243	22	condition 22
2039.042969	n/a	1043990	2	condition 2
2039.248047	n/a	1044095	22	condition 22
2046.892578	n/a	1048009	2	condition 2
2047.095703	n/a	1048113	22	condition 22
2054.080078	n/a	1051689	2	condition 2
2054.285156	n/a	1051794	22	condition 22
2063.558594	n/a	1056542	2	condition 2
2063.757812	n/a	1056644	22	condition 22
2073.404297	n/a	1061583	2	condition 2
2073.607422	n/a	1061687	22	condition 22
2081.472656	n/a	1065714	2	condition 2
2081.675781	n/a	1065818	22	condition 22
2091.320312	n/a	1070756	2	condition 2
2091.527344	n/a	1070862	22	condition 22
2099.373047	n/a	1074879	2	condition 2
2099.576172	n/a	1074983	22	condition 22
2107.220703	n/a	1078897	2	condition 2
2107.423828	n/a	1079001	22	condition 22
2116.695312	n/a	1083748	2	condition 2
2116.900391	n/a	1083853	22	condition 22
2123.900391	n/a	1087437	2	condition 2
2124.103516	n/a	1087541	22	condition 22
2131.9375	n/a	1091552	2	condition 2
2132.138672	n/a	1091655	22	condition 22
2141.410156	n/a	1096402	2	condition 2
2141.613281	n/a	1096506	22	condition 22
2151.259766	n/a	1101445	2	condition 2
2151.462891	n/a	1101549	22	condition 22
2158.462891	n/a	1105133	2	condition 2
2158.666016	n/a	1105237	22	condition 22
2166.310547	n/a	1109151	2	condition 2
2166.515625	n/a	1109256	22	condition 22
2174.365234	n/a	1113275	2	condition 2
2174.566406	n/a	1113378	22	condition 22
2183.839844	n/a	1118126	2	condition 2
2184.042969	n/a	1118230	22	condition 22
2191.6875	n/a	1122144	2	condition 2
2191.892578	n/a	1122249	22	condition 22
2198.890625	n/a	1125832	2	condition 2
2199.09375	n/a	1125936	22	condition 22
2200.367188	n/a	1126588	23	condition 23
2208.722656	n/a	1130866	2	condition 2
2208.925781	n/a	1130970	22	condition 22
2210.214844	n/a	1131630	23	condition 23
2218.197266	n/a	1135717	2	condition 2
2218.402344	n/a	1135822	22	condition 22
2226.25	n/a	1139840	2	condition 2
2226.453125	n/a	1139944	22	condition 22
2234.097656	n/a	1143858	2	condition 2
2234.300781	n/a	1143962	22	condition 22
2243.947266	n/a	1148901	2	condition 2
2244.150391	n/a	1149005	22	condition 22
2251.134766	n/a	1152581	2	condition 2
2251.337891	n/a	1152685	22	condition 22
2258.322266	n/a	1156261	2	condition 2
2258.525391	n/a	1156365	22	condition 22
2266.373047	n/a	1160383	2	condition 2
2266.578125	n/a	1160488	22	condition 22
2275.849609	n/a	1165235	2	condition 2
2276.052734	n/a	1165339	22	condition 22
2285.697266	n/a	1170277	2	condition 2
2285.900391	n/a	1170381	22	condition 22
2293.5625	n/a	1174304	2	condition 2
2293.765625	n/a	1174408	22	condition 22
2296.054688	n/a	1175580	9	condition 9
2312.958984	n/a	1184235	2	condition 2
2313.160156	n/a	1184338	22	condition 22
2322.431641	n/a	1189085	2	condition 2
2322.636719	n/a	1189190	22	condition 22
2329.636719	n/a	1192774	2	condition 2
2329.839844	n/a	1192878	22	condition 22
2337.46875	n/a	1196784	2	condition 2
2337.673828	n/a	1196889	22	condition 22
2345.316406	n/a	1200802	2	condition 2
2345.519531	n/a	1200906	22	condition 22
2355.164062	n/a	1205844	2	condition 2
2355.371094	n/a	1205950	22	condition 22
2363.216797	n/a	1209967	2	condition 2
2363.419922	n/a	1210071	22	condition 22
2372.691406	n/a	1214818	2	condition 2
2372.898438	n/a	1214924	22	condition 22
2379.896484	n/a	1218507	2	condition 2
2380.099609	n/a	1218611	22	condition 22
2387.083984	n/a	1222187	2	condition 2
2387.287109	n/a	1222291	22	condition 22
2394.914062	n/a	1226196	2	condition 2
2395.117188	n/a	1226300	22	condition 22
2404.390625	n/a	1231048	2	condition 2
2404.59375	n/a	1231152	22	condition 22
2412.441406	n/a	1235170	2	condition 2
2412.644531	n/a	1235274	22	condition 22
2422.291016	n/a	1240213	2	condition 2
2422.494141	n/a	1240317	22	condition 22
2429.494141	n/a	1243901	2	condition 2
2429.697266	n/a	1244005	22	condition 22
2437.34375	n/a	1247920	2	condition 2
2437.546875	n/a	1248024	22	condition 22
2446.818359	n/a	1252771	2	condition 2
2447.021484	n/a	1252875	22	condition 22
2454.871094	n/a	1256894	2	condition 2
2455.074219	n/a	1256998	22	condition 22
2464.71875	n/a	1261936	2	condition 2
2464.921875	n/a	1262040	22	condition 22
2472.769531	n/a	1266058	2	condition 2
2472.974609	n/a	1266163	22	condition 22
2480.621094	n/a	1270078	2	condition 2
2480.822266	n/a	1270181	22	condition 22
2490.466797	n/a	1275119	2	condition 2
2490.669922	n/a	1275223	22	condition 22
2499.958984	n/a	1279979	2	condition 2
2500.162109	n/a	1280083	22	condition 22
2501.451172	n/a	1280743	23	condition 23
2507.164062	n/a	1283668	2	condition 2
2507.367188	n/a	1283772	22	condition 22
2516.996094	n/a	1288702	2	condition 2
2517.199219	n/a	1288806	22	condition 22
2524.84375	n/a	1292720	2	condition 2
2525.046875	n/a	1292824	22	condition 22
2532.894531	n/a	1296842	2	condition 2
2533.097656	n/a	1296946	22	condition 22
2540.099609	n/a	1300531	2	condition 2
2540.302734	n/a	1300635	22	condition 22
2549.558594	n/a	1305374	2	condition 2
2549.761719	n/a	1305478	22	condition 22
2559.408203	n/a	1310417	2	condition 2
2559.609375	n/a	1310520	22	condition 22
2567.458984	n/a	1314539	2	condition 2
2567.664062	n/a	1314644	22	condition 22
2576.935547	n/a	1319391	2	condition 2
2577.136719	n/a	1319494	22	condition 22
2584.125	n/a	1323072	2	condition 2
2584.324219	n/a	1323174	22	condition 22
2591.96875	n/a	1327088	2	condition 2
2592.171875	n/a	1327192	22	condition 22
2599.173828	n/a	1330777	2	condition 2
2599.376953	n/a	1330881	22	condition 22
2607.023438	n/a	1334796	2	condition 2
2607.224609	n/a	1334899	22	condition 22
2616.871094	n/a	1339838	2	condition 2
2617.074219	n/a	1339942	22	condition 22
2626.345703	n/a	1344689	2	condition 2
2626.550781	n/a	1344794	22	condition 22
2634.398438	n/a	1348812	2	condition 2
2634.601562	n/a	1348916	22	condition 22
2644.265625	n/a	1353864	2	condition 2
2644.466797	n/a	1353967	22	condition 22
2653.738281	n/a	1358714	2	condition 2
2653.941406	n/a	1358818	22	condition 22
2661.587891	n/a	1362733	2	condition 2
2661.792969	n/a	1362838	22	condition 22
2669.638672	n/a	1366855	2	condition 2
2669.841797	n/a	1366959	22	condition 22
2676.841797	n/a	1370543	2	condition 2
2677.046875	n/a	1370648	22	condition 22
2684.046875	n/a	1374232	2	condition 2
2684.25	n/a	1374336	22	condition 22
2693.505859	n/a	1379075	2	condition 2
2693.708984	n/a	1379179	22	condition 22
2703.355469	n/a	1384118	2	condition 2
2703.556641	n/a	1384221	22	condition 22
2711.201172	n/a	1388135	2	condition 2
2711.40625	n/a	1388240	22	condition 22
2719.253906	n/a	1392258	2	condition 2
2719.457031	n/a	1392362	22	condition 22
2727.103516	n/a	1396277	2	condition 2
2727.304688	n/a	1396380	22	condition 22
2728.59375	n/a	1397040	23	condition 23
2736.951172	n/a	1401319	2	condition 2
2737.154297	n/a	1401423	22	condition 22
2744.154297	n/a	1405007	2	condition 2
2744.357422	n/a	1405111	22	condition 22
2753.630859	n/a	1409859	2	condition 2
2753.833984	n/a	1409963	22	condition 22
2761.681641	n/a	1413981	2	condition 2
2761.884766	n/a	1414085	22	condition 22
2771.158203	n/a	1418833	2	condition 2
2771.361328	n/a	1418937	22	condition 22
2779.208984	n/a	1422955	2	condition 2
2779.412109	n/a	1423059	22	condition 22
2787.060547	n/a	1426975	2	condition 2
2787.261719	n/a	1427078	22	condition 22
2796.90625	n/a	1432016	2	condition 2
2797.109375	n/a	1432120	22	condition 22
2804.111328	n/a	1435705	2	condition 2
2804.314453	n/a	1435809	22	condition 22
2812.144531	n/a	1439818	2	condition 2
2812.349609	n/a	1439923	22	condition 22
2821.621094	n/a	1444670	2	condition 2
2821.824219	n/a	1444774	22	condition 22
2828.824219	n/a	1448358	2	condition 2
2829.029297	n/a	1448463	22	condition 22
2838.65625	n/a	1453392	2	condition 2
2838.861328	n/a	1453497	22	condition 22
2846.505859	n/a	1457411	2	condition 2
2846.708984	n/a	1457515	22	condition 22
2854.355469	n/a	1461430	2	condition 2
2854.556641	n/a	1461533	22	condition 22
2862.404297	n/a	1465551	2	condition 2
2862.611328	n/a	1465657	22	condition 22
2869.609375	n/a	1469240	2	condition 2
2869.8125	n/a	1469344	22	condition 22
2879.441406	n/a	1474274	2	condition 2
2879.644531	n/a	1474378	22	condition 22
2888.916016	n/a	1479125	2	condition 2
2889.119141	n/a	1479229	22	condition 22
2898.392578	n/a	1483977	2	condition 2
2898.595703	n/a	1484081	22	condition 22
2906.259766	n/a	1488005	2	condition 2
2906.460938	n/a	1488108	22	condition 22
2913.445312	n/a	1491684	2	condition 2
2913.648438	n/a	1491788	22	condition 22
2921.496094	n/a	1495806	2	condition 2
2921.701172	n/a	1495911	22	condition 22
2931.34375	n/a	1500848	2	condition 2
2931.546875	n/a	1500952	22	condition 22
2940.820312	n/a	1505700	2	condition 2
2941.023438	n/a	1505804	22	condition 22
2948.023438	n/a	1509388	2	condition 2
2948.228516	n/a	1509493	22	condition 22
2955.857422	n/a	1513399	2	condition 2
2956.058594	n/a	1513502	22	condition 22
2963.908203	n/a	1517521	2	condition 2
2964.113281	n/a	1517626	22	condition 22
2965.398438	n/a	1518284	23	condition 23
2973.755859	n/a	1522563	2	condition 2
2973.958984	n/a	1522667	22	condition 22
2983.230469	n/a	1527414	2	condition 2
2983.435547	n/a	1527519	22	condition 22
2991.283203	n/a	1531537	2	condition 2
2991.486328	n/a	1531641	22	condition 22
2998.470703	n/a	1535217	2	condition 2
2998.673828	n/a	1535321	22	condition 22
3008.318359	n/a	1540259	2	condition 2
3008.521484	n/a	1540363	22	condition 22
3016.166016	n/a	1544277	2	condition 2
3016.371094	n/a	1544382	22	condition 22
3026.015625	n/a	1549320	2	condition 2
3026.220703	n/a	1549425	22	condition 22
3035.490234	n/a	1554171	2	condition 2
3035.695312	n/a	1554276	22	condition 22
3042.695312	n/a	1557860	2	condition 2
3042.900391	n/a	1557965	22	condition 22
3050.730469	n/a	1561974	2	condition 2
3050.933594	n/a	1562078	22	condition 22
3058.578125	n/a	1565992	2	condition 2
3058.78125	n/a	1566096	22	condition 22
3065.783203	n/a	1569681	2	condition 2
3065.986328	n/a	1569785	22	condition 22
3075.613281	n/a	1574714	2	condition 2
3075.816406	n/a	1574818	22	condition 22
3085.089844	n/a	1579566	2	condition 2
3085.294922	n/a	1579671	22	condition 22
3092.9375	n/a	1583584	2	condition 2
3093.140625	n/a	1583688	22	condition 22
3100.990234	n/a	1587707	2	condition 2
3101.193359	n/a	1587811	22	condition 22
3109.042969	n/a	1591830	2	condition 2
3109.244141	n/a	1591933	22	condition 22
3116.888672	n/a	1595847	2	condition 2
3117.09375	n/a	1595952	22	condition 22
3126.382812	n/a	1600708	2	condition 2
3126.585938	n/a	1600812	22	condition 22
3136.230469	n/a	1605750	2	condition 2
3136.433594	n/a	1605854	22	condition 22
3143.417969	n/a	1609430	2	condition 2
3143.621094	n/a	1609534	22	condition 22
3145.910156	n/a	1610706	9	condition 9
